0.20201  	-0.1387  	-0.4255  	0.22276  	-0.0855  	0.16045  	0.03321  	-0.2012  	0.13360  	0.22166  	0.09137  	0.42686  	-0.2635  	-0.5704  	-0.0130  	0.37828  	-0.0249  	-0.1076  	0.32990  	0.80513  	0.56312  	0.02713  	-0.6134  	0.58361  	-0.0025  	0.00937  	-0.3856  	-0.3552  	-0.4601  	-0.3712  	-0.1103  	0.36372  	0.08174  	0.00886  	0.46396  	-0.2073  	0.25528  	0.06737  	-0.2965  	0.27254  	0.07604  	0.02546  	-0.1176  	0.19840  	0.11460  	-0.0508  	0.04131  	-0.1284  	-0.0856  	-0.0742  	-0.0785  	-0.0195  	-0.0295  	0.00834  	0.00646  	-0.0172  	0.03297  	0.01122  	-0.0173  	0.01444  	0.01772  	-0.0156  	0.01948  	-0.0198  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.17705  	-0.1375  	-0.4333  	0.38512  	-0.0066  	0.20717  	0.05395  	-0.1757  	0.12435  	0.18941  	-0.0309  	0.44025  	-0.2432  	-0.4979  	0.08695  	0.33115  	-0.0072  	-0.0802  	0.34068  	0.82450  	0.53443  	0.05511  	-0.6320  	0.54895  	0.01934  	0.00367  	-0.3904  	-0.2656  	-0.3666  	-0.3318  	-0.1442  	0.33880  	0.07267  	0.02157  	0.44266  	-0.1913  	0.19054  	0.03322  	-0.2468  	0.28824  	0.04412  	0.03280  	-0.1345  	0.18453  	0.12401  	-0.0517  	0.03547  	-0.1283  	-0.0809  	-0.0744  	-0.0683  	-0.0177  	-0.0283  	0.00475  	0.00302  	-0.0192  	0.03191  	0.01529  	-0.0177  	0.01664  	0.01410  	-0.0124  	0.02618  	-0.0200  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.30131  	-0.1011  	-0.3744  	0.42340  	0.04481  	0.20661  	0.13506  	-0.1823  	0.14844  	0.29140  	-0.1247  	0.37190  	-0.1760  	-0.3221  	0.09687  	0.28473  	-0.0221  	-0.0874  	0.31563  	0.81044  	0.38230  	0.06414  	-0.6756  	0.54372  	0.09509  	-0.0200  	-0.3868  	-0.2695  	-0.3100  	-0.3090  	-0.1369  	0.34285  	0.07171  	0.02727  	0.41352  	-0.1721  	0.13436  	0.00255  	-0.2187  	0.32210  	0.05772  	0.04373  	-0.1113  	0.18769  	0.13188  	-0.0480  	0.03781  	-0.1146  	-0.0658  	-0.0629  	-0.0666  	-0.0170  	-0.0257  	0.00190  	0.00236  	-0.0202  	0.02588  	0.01001  	-0.0175  	0.02311  	0.02036  	-0.0244  	0.01233  	-0.0264  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.25818  	-0.1429  	-0.4548  	0.43237  	0.01311  	0.09687  	0.12455  	-0.2161  	0.11204  	0.31460  	-0.1509  	0.33835  	-0.1589  	-0.2830  	0.13281  	0.18533  	-0.0288  	-0.0867  	0.31780  	0.79155  	0.39507  	0.09792  	-0.6268  	0.53838  	0.10867  	-0.0229  	-0.3782  	-0.3379  	-0.3177  	-0.3112  	-0.1211  	0.33082  	0.05725  	0.02830  	0.42894  	-0.1746  	0.14678  	-0.0011  	-0.2109  	0.31511  	0.04357  	0.04732  	-0.1141  	0.18911  	0.13055  	-0.0503  	0.03365  	-0.1165  	-0.0702  	-0.0649  	-0.0653  	-0.0180  	-0.0275  	-0.0013  	0.00181  	-0.0190  	0.02507  	0.00743  	-0.0088  	0.02248  	0.01634  	-0.0183  	0.01191  	-0.0264  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.09728  	-0.1980  	-0.4196  	0.19632  	-0.0679  	0.08265  	0.05492  	-0.2482  	0.11691  	0.28836  	0.05799  	0.45445  	-0.2597  	-0.5709  	-0.1383  	0.38586  	-0.0252  	-0.0558  	0.34917  	0.89822  	0.52201  	-9.5978  	-0.6462  	0.56307  	-0.0010  	-0.0045  	-0.4087  	-0.2707  	-0.4470  	-0.3728  	-0.0943  	0.36339  	0.06275  	0.01991  	0.41204  	-0.1964  	0.23876  	0.03852  	-0.2784  	0.30253  	0.09622  	0.01557  	-0.1151  	0.20017  	0.11029  	-0.0559  	0.03597  	-0.1221  	-0.0751  	-0.0666  	-0.0747  	-0.0194  	-0.0243  	0.00449  	-0.0013  	-0.0152  	0.02543  	0.00092  	-0.0176  	0.02179  	0.02070  	-0.0142  	0.00701  	-0.0278  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.14863  	-0.2120  	-0.3460  	-0.0773  	-0.2131  	0.07205  	0.09873  	-0.2459  	0.13857  	0.27068  	0.26683  	0.42294  	-0.3269  	-0.7461  	-0.3852  	0.45452  	-0.0320  	-0.0448  	0.38436  	0.86339  	0.53617  	-0.0201  	-0.5878  	0.55254  	-0.0632  	0.01661  	-0.4419  	-0.3363  	-0.5409  	-0.4154  	-0.0740  	0.37842  	0.07365  	0.00820  	0.41797  	-0.1593  	0.31294  	0.07937  	-0.3263  	0.25741  	0.13065  	0.00742  	-0.0982  	0.20486  	0.11261  	-0.0581  	0.04259  	-0.1214  	-0.0867  	-0.0679  	-0.0771  	-0.0174  	-0.0281  	0.00706  	0.00349  	-0.0239  	0.02807  	0.00944  	-0.0225  	0.01276  	0.01171  	-0.0264  	0.02485  	-0.0210  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0418  	-0.2623  	-0.5053  	-0.1295  	-0.2460  	0.00615  	0.05032  	-0.3693  	0.08349  	0.29730  	0.20324  	0.38044  	-0.4000  	-0.8435  	-0.4277  	0.40489  	-0.0308  	0.01870  	0.36800  	0.84927  	0.42104  	-0.0207  	-0.6074  	0.54435  	-0.0132  	0.01718  	-0.4663  	-0.2878  	-0.4391  	-0.4216  	-0.0983  	0.37762  	0.05302  	0.01227  	0.38649  	-0.0691  	0.22354  	0.06972  	-0.2980  	0.27589  	0.13876  	0.00056  	-0.1013  	0.20463  	0.10940  	-0.0532  	0.05147  	-0.1414  	-0.0920  	-0.0662  	-0.0637  	-0.0164  	-0.0214  	0.00593  	0.00636  	-0.0280  	0.03054  	0.01104  	-0.0186  	0.02022  	0.01420  	-0.0299  	0.02249  	-0.0191  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0020  	-0.2415  	-0.4707  	-0.1543  	-0.2177  	0.00726  	0.07764  	-0.3612  	0.09132  	0.40211  	0.28274  	0.37231  	-0.4055  	-0.9192  	-0.5463  	0.52036  	-0.0527  	0.02397  	0.35912  	0.91109  	0.35109  	-0.0703  	-0.6794  	0.50090  	-0.0263  	0.01470  	-0.5268  	-0.1502  	-0.3924  	-0.4052  	-0.0914  	0.37379  	0.03729  	0.01820  	0.37120  	-0.0325  	0.17592  	0.03917  	-0.2807  	0.27575  	0.15851  	0.00046  	-0.1059  	0.19625  	0.12136  	-0.0503  	0.04303  	-0.1416  	-0.0867  	-0.0596  	-0.0636  	-0.0155  	-0.0197  	0.00501  	0.01044  	-0.0265  	0.03575  	0.01336  	-0.0220  	0.02089  	0.01156  	-0.0287  	0.02157  	-0.0207  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.06658  	-0.2257  	-0.4080  	-0.1251  	-0.1996  	0.05097  	0.05953  	-0.3435  	0.08479  	0.41716  	0.33729  	0.40767  	-0.4014  	-0.9050  	-0.5678  	0.57539  	-0.0598  	0.02190  	0.36259  	0.91478  	0.39853  	-0.0591  	-0.7342  	0.56380  	-0.0325  	0.00142  	-0.4846  	-0.2417  	-0.4827  	-0.4362  	-0.1036  	0.40827  	0.05398  	0.00202  	0.42121  	-0.0070  	0.22236  	0.05680  	-0.3183  	0.30041  	0.14549  	0.01474  	-0.1039  	0.19224  	0.12310  	-0.0505  	0.03963  	-0.1377  	-0.0816  	-0.0632  	-0.0671  	-0.0198  	-0.0215  	0.00705  	0.01002  	-0.0272  	0.03983  	0.01322  	-0.0175  	0.02308  	0.01353  	-0.0307  	0.02602  	-0.0217  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.24990  	-0.1923  	-0.2851  	0.12233  	-0.1076  	0.07840  	0.07723  	-0.2992  	0.12538  	0.36825  	0.20876  	0.41639  	-0.3438  	-0.7245  	-0.4417  	0.60472  	-0.0461  	-0.0530  	0.37724  	0.84728  	0.39176  	-0.0247  	-0.7395  	0.57878  	0.02636  	-0.0095  	-0.4479  	-0.2916  	-0.4554  	-0.3741  	-0.1289  	0.40862  	0.05724  	-0.0073  	0.45933  	-0.0802  	0.22215  	0.03028  	-0.2652  	0.28210  	0.11219  	0.02981  	-0.0873  	0.18556  	0.09795  	-0.0534  	0.03395  	-0.1081  	-0.0710  	-0.0736  	-0.0610  	-0.0164  	-0.0258  	0.00857  	0.00099  	-0.0200  	0.02949  	0.00648  	-0.0134  	0.02592  	0.01529  	-0.0229  	0.02500  	-0.0263  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.36348  	-0.0788  	-0.2496  	0.08262  	-0.1200  	0.16873  	0.10321  	-0.1683  	0.17716  	0.31341  	0.20054  	0.48618  	-0.2569  	-0.5741  	-0.2563  	0.56888  	-0.0673  	-0.0731  	0.36205  	0.84653  	0.54272  	0.02177  	-0.7434  	0.56288  	0.05081  	-0.0196  	-0.4030  	-0.3796  	-0.4721  	-0.3828  	-0.1214  	0.37532  	0.08296  	0.01516  	0.46125  	-0.1407  	0.22850  	0.06668  	-0.2849  	0.28159  	0.13216  	0.01918  	-0.0886  	0.19524  	0.10859  	-0.0548  	0.02775  	-0.1042  	-0.0655  	-0.0720  	-0.0636  	-0.0165  	-0.0161  	0.01184  	0.00452  	-0.0156  	0.02761  	0.01341  	-0.0218  	0.01528  	0.01682  	-0.0227  	0.02339  	-0.0219  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.05095  	-0.2210  	-0.6339  	0.39595  	0.12549  	0.00916  	0.10072  	-0.2432  	0.12696  	0.35845  	0.16168  	0.63300  	-0.1946  	-0.3924  	-0.1196  	0.44203  	-0.0744  	-0.0385  	0.36457  	0.91354  	0.40696  	0.00207  	-0.7547  	0.56173  	0.04321  	0.02262  	-0.4755  	-0.1906  	-0.3772  	-0.3297  	-0.1082  	0.35414  	0.10992  	0.02072  	0.48940  	-0.1643  	0.17507  	0.00618  	-0.2523  	0.29028  	0.05994  	0.02862  	-0.1526  	0.17183  	0.12089  	-0.0433  	0.04136  	-0.1282  	-0.0822  	-0.0575  	-0.0750  	-0.0176  	-0.0235  	0.00389  	-0.0013  	-0.0187  	0.02114  	0.00223  	-0.0096  	0.02281  	0.02041  	-0.0158  	-0.0008  	-0.0282  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2031  	-0.2475  	-0.7676  	0.12902  	0.03337  	-0.2039  	0.08837  	-0.3372  	0.10993  	0.34788  	0.24328  	0.63105  	-0.2787  	-0.6001  	-0.2805  	0.33170  	-0.0681  	0.03761  	0.29678  	0.95183  	0.36199  	-0.1079  	-0.7704  	0.57440  	-0.0595  	0.04703  	-0.5593  	-0.0645  	-0.3756  	-0.4009  	-0.1005  	0.32769  	0.12484  	0.03231  	0.44108  	-0.1636  	0.09242  	0.00237  	-0.2490  	0.29763  	0.05211  	0.02355  	-0.1767  	0.16513  	0.12632  	-0.0510  	0.03472  	-0.1528  	-0.0897  	-0.0719  	-0.0708  	-0.0283  	-0.0330  	0.00210  	0.00644  	-0.0215  	0.02330  	0.01172  	-0.0162  	0.01309  	0.01516  	-0.0145  	0.01364  	-0.0234  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0534  	-0.2210  	-0.6102  	0.12334  	-0.0033  	-0.0489  	0.04196  	-0.2906  	0.10444  	0.29955  	0.14695  	0.55432  	-0.2639  	-0.5812  	-0.1755  	0.36543  	-0.0654  	-0.0148  	0.34180  	0.91493  	0.39954  	-0.0389  	-0.7145  	0.58730  	-0.0101  	0.03283  	-0.5114  	-0.1856  	-0.3968  	-0.3997  	-0.0970  	0.32148  	0.07340  	0.02384  	0.45508  	-0.1578  	0.15673  	0.00393  	-0.2646  	0.32654  	0.05240  	0.02614  	-0.1445  	0.19248  	0.12909  	-0.0591  	0.03813  	-0.1457  	-0.0942  	-0.0693  	-0.0756  	-0.0222  	-0.0313  	0.00907  	0.00116  	-0.0218  	0.03446  	0.00304  	-0.0082  	0.02521  	0.01233  	-0.0198  	0.00880  	-0.0199  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.24373  	-0.1215  	-0.3603  	0.15459  	-0.1336  	0.20782  	0.09065  	-0.1783  	0.12549  	0.25168  	-0.0124  	0.33902  	-0.1607  	-0.3800  	0.02334  	0.25523  	0.00512  	-0.0787  	0.34132  	0.77010  	0.48221  	0.06258  	-0.6227  	0.57625  	0.05252  	0.01134  	-0.4323  	-0.3632  	-0.4072  	-0.3624  	-0.0905  	0.33090  	0.09058  	0.02521  	0.42992  	-0.1965  	0.20996  	0.04492  	-0.2283  	0.29618  	0.10797  	0.01566  	-0.0950  	0.20703  	0.12007  	-0.0508  	0.04415  	-0.1053  	-0.0665  	-0.0757  	-0.0844  	-0.0133  	-0.0238  	0.00702  	0.00376  	-0.0213  	0.01927  	0.00258  	-0.0275  	0.02649  	0.01781  	-0.0200  	0.01057  	-0.0245  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.35649  	-0.0565  	-0.2191  	-0.0156  	-0.1906  	0.09024  	0.11908  	-0.1371  	0.13475  	0.35053  	-0.0793  	0.22993  	-0.0774  	-0.3978  	0.01105  	0.13135  	0.08351  	-0.2712  	0.44132  	0.43442  	0.53236  	-0.1722  	-0.8043  	0.56552  	0.06662  	0.09300  	-0.3150  	-0.5584  	-0.3323  	-0.3749  	0.08252  	0.28346  	-0.0297  	-0.1486  	0.33844  	-0.1939  	0.11078  	0.04728  	-0.3572  	0.20500  	0.18041  	0.13307  	-0.1935  	0.28931  	0.03189  	-0.0266  	0.00314  	-0.0494  	-0.0736  	-0.0835  	-0.0654  	-0.0123  	-0.0285  	0.02113  	0.00964  	-0.0172  	0.01860  	-0.0058  	-0.0249  	0.03249  	0.02865  	-0.0172  	0.00226  	-0.0294  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1846  	-0.1773  	-0.4973  	-0.3783  	-0.3109  	-0.3191  	-0.0083  	-0.2111  	0.07553  	0.30715  	0.50256  	0.30831  	-0.2415  	-0.7585  	-0.3361  	0.13240  	0.14987  	-0.3418  	0.47362  	0.42593  	0.72759  	-0.5462  	-1.1376  	0.64120  	-0.2831  	0.22242  	-0.4772  	-0.6154  	-0.4828  	-0.5025  	0.15877  	0.27011  	-0.0689  	-0.2906  	0.36953  	-0.2430  	0.17320  	0.07587  	-0.5607  	0.09791  	0.27565  	0.24219  	-0.3557  	0.31950  	0.01078  	-0.0127  	0.01829  	-0.1258  	-0.1144  	-0.0864  	-0.0718  	-0.0131  	-0.0374  	0.04062  	-0.0036  	-0.0370  	0.01867  	-0.0139  	-0.0272  	0.03281  	0.02185  	-0.0159  	-0.0188  	-0.0294  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.5339  	-0.2894  	-0.5824  	-0.4669  	-0.3118  	-0.3960  	-0.0495  	-0.2459  	0.01556  	0.35024  	0.56402  	0.40095  	-0.3348  	-0.9956  	-0.4626  	0.07010  	0.17642  	-0.3567  	0.50591  	0.33172  	0.68105  	-0.5573  	-1.1382  	0.58810  	-0.2748  	0.24601  	-0.5067  	-0.5444  	-0.4112  	-0.5271  	0.17480  	0.23407  	-0.1082  	-0.3205  	0.29288  	-0.1864  	0.08137  	0.05529  	-0.5557  	0.08659  	0.29999  	0.27018  	-0.3776  	0.32547  	0.00403  	-0.0098  	0.00861  	-0.1289  	-0.1405  	-0.0756  	-0.0686  	-0.0107  	-0.0245  	0.04615  	0.01111  	-0.0352  	0.01554  	-0.0132  	-0.0186  	0.04025  	0.02559  	-0.0241  	-0.0122  	-0.0217  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.4289  	-0.2835  	-0.4914  	-0.5679  	-0.4242  	-0.3978  	0.00277  	-0.2612  	0.02980  	0.33608  	0.55871  	0.29154  	-0.3592  	-1.0970  	-0.6159  	0.22396  	0.20878  	-0.3119  	0.50641  	0.33538  	0.57383  	-0.4966  	-1.0243  	0.53174  	-0.1703  	0.25904  	-0.4653  	-0.4863  	-0.3341  	-0.4791  	0.18595  	0.24220  	-0.0900  	-0.3127  	0.18101  	-0.1318  	0.07318  	0.06122  	-0.5134  	0.05615  	0.34125  	0.25559  	-0.3272  	0.32489  	0.02716  	-0.0124  	0.00688  	-0.1174  	-0.1413  	-0.0887  	-0.0778  	-0.0045  	-0.0202  	0.04295  	0.01934  	-0.0341  	0.02212  	-0.0058  	-0.0144  	0.04284  	0.02896  	-0.0247  	-0.0154  	-0.0168  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1292  	-0.2742  	-0.4284  	-0.2566  	-0.3119  	-0.0752  	-0.0075  	-0.2799  	0.06758  	0.33797  	0.30420  	0.43649  	-0.3681  	-1.0607  	-0.6854  	0.49436  	0.10059  	-0.1310  	0.45961  	0.61680  	0.38573  	-0.3223  	-0.8895  	0.48959  	-0.1197  	0.15020  	-0.5772  	-0.2524  	-0.3487  	-0.4571  	0.06815  	0.29487  	-0.0335  	-0.1654  	0.21605  	-0.0818  	0.05196  	0.03991  	-0.3469  	0.21177  	0.26878  	0.11961  	-0.1998  	0.27245  	0.06256  	-0.0239  	0.02034  	-0.1120  	-0.1105  	-0.0641  	-0.0538  	-0.0043  	-0.0300  	0.02024  	0.01399  	-0.0340  	0.02977  	0.00140  	-0.0221  	0.02316  	0.02139  	-0.0194  	0.00714  	-0.0125  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0860  	-0.2715  	-0.4536  	-0.1057  	-0.1921  	-0.0945  	0.07326  	-0.3645  	0.09952  	0.44468  	0.29219  	0.47738  	-0.3889  	-0.9877  	-0.6911  	0.58903  	-0.0611  	0.09341  	0.35818  	0.96212  	0.25428  	-0.0606  	-0.7519  	0.48206  	0.03106  	0.03705  	-0.5880  	-0.0882  	-0.3177  	-0.4042  	-0.0887  	0.36242  	0.04316  	0.00741  	0.28072  	0.00623  	0.10384  	0.04270  	-0.2336  	0.29936  	0.17353  	0.00641  	-0.0677  	0.19809  	0.11632  	-0.0509  	0.04757  	-0.1192  	-0.0836  	-0.0720  	-0.0603  	-0.0216  	-0.0250  	0.00599  	0.01019  	-0.0291  	0.03499  	0.00961  	-0.0165  	0.02359  	0.01344  	-0.0329  	0.01813  	-0.0167  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1464  	-0.2458  	-0.5400  	-0.0723  	-0.2188  	0.01682  	0.03008  	-0.3921  	0.04702  	0.32576  	0.11722  	0.31771  	-0.4287  	-0.8860  	-0.5291  	0.35913  	0.00209  	0.00526  	0.38453  	0.84966  	0.31833  	-0.0609  	-0.6549  	0.54256  	0.08737  	0.01627  	-0.4604  	-0.1577  	-0.3251  	-0.3529  	-0.0988  	0.37787  	-0.0094  	0.00742  	0.31503  	0.02377  	0.15201  	0.04831  	-0.2524  	0.25227  	0.14106  	-0.0082  	-0.0984  	0.19741  	0.11507  	-0.0468  	0.03385  	-0.1414  	-0.0903  	-0.0701  	-0.0588  	-0.0179  	-0.0132  	0.00249  	0.00717  	-0.0279  	0.04238  	0.02440  	-0.0091  	0.01531  	0.01134  	-0.0365  	0.02481  	-0.0204  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0562  	-0.2342  	-0.5179  	-0.0509  	-0.2331  	0.04917  	0.02927  	-0.3310  	0.08677  	0.24502  	0.14503  	0.32485  	-0.3842  	-0.8017  	-0.3187  	0.29886  	-0.0067  	-0.0494  	0.36534  	0.83553  	0.47787  	-0.0201  	-0.5913  	0.54447  	0.01155  	0.02659  	-0.4625  	-0.2841  	-0.4568  	-0.3901  	-0.1016  	0.38207  	0.03617  	0.01855  	0.40374  	-0.0892  	0.24781  	0.07780  	-0.2960  	0.23078  	0.13228  	-0.0035  	-0.0942  	0.19553  	0.12208  	-0.0503  	0.04811  	-0.1478  	-0.0801  	-0.0708  	-0.0676  	-0.0213  	-0.0219  	0.01168  	0.00777  	-0.0274  	0.03216  	0.01769  	-0.0111  	0.01754  	0.00636  	-0.0245  	0.02332  	-0.0174  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.21971  	-0.1262  	-0.3408  	-0.0385  	-0.2596  	0.12348  	0.05899  	-0.1523  	0.18114  	0.23600  	0.25680  	0.41124  	-0.2894  	-0.6404  	-0.2139  	0.47735  	0.01514  	-0.1134  	0.37144  	0.81388  	0.63908  	-0.0192  	-0.5951  	0.59108  	-0.0148  	0.00271  	-0.3808  	-0.4089  	-0.5438  	-0.4266  	-0.1150  	0.37357  	0.07982  	0.00809  	0.48277  	-0.1733  	0.31958  	0.09267  	-0.3204  	0.24961  	0.10159  	0.00851  	-0.1038  	0.20185  	0.10970  	-0.0500  	0.05040  	-0.1358  	-0.0794  	-0.0687  	-0.0704  	-0.0181  	-0.0241  	0.00832  	0.00678  	-0.0193  	0.02123  	0.01141  	-0.0198  	0.01907  	0.02353  	-0.0223  	0.01595  	-0.0163  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29917  	-0.0934  	-0.1829  	-0.0778  	-0.3122  	0.15352  	0.07196  	-0.1203  	0.18091  	0.29307  	0.27572  	0.33332  	-0.3019  	-0.5556  	-0.3074  	0.49611  	-0.0210  	-0.1131  	0.37610  	0.80980  	0.71024  	0.01600  	-0.5894  	0.56959  	0.01825  	-0.0132  	-0.4120  	-0.4809  	-0.5790  	-0.4216  	-0.0854  	0.38375  	0.08170  	0.00104  	0.46920  	-0.1926  	0.33517  	0.08416  	-0.2750  	0.22752  	0.12514  	0.00298  	-0.0741  	0.19941  	0.11100  	-0.0492  	0.03698  	-0.1021  	-0.0639  	-0.0664  	-0.0734  	-0.0155  	-0.0259  	0.00949  	0.00441  	-0.0164  	0.01845  	0.00756  	-0.0246  	0.02441  	0.01325  	-0.0166  	0.02098  	-0.0237  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.27883  	-0.0766  	-0.2837  	0.09925  	-0.1422  	0.10583  	0.08488  	-0.1656  	0.16808  	0.35512  	0.17053  	0.42852  	-0.2884  	-0.5092  	-0.1370  	0.45675  	-0.0004  	-0.1198  	0.37058  	0.83750  	0.59959  	0.05704  	-0.6289  	0.59405  	0.10937  	-0.0167  	-0.3583  	-0.4605  	-0.5069  	-0.3690  	-0.1441  	0.36981  	0.06354  	0.00241  	0.46500  	-0.1787  	0.30476  	0.07461  	-0.2612  	0.28708  	0.07580  	0.02951  	-0.0903  	0.19156  	0.11641  	-0.0603  	0.03514  	-0.1000  	-0.0660  	-0.0727  	-0.0650  	-0.0168  	-0.0237  	0.01408  	0.00096  	-0.0175  	0.02170  	0.00560  	-0.0214  	0.02406  	0.01279  	-0.0194  	0.01394  	-0.0236  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.05178  	-0.1974  	-0.4714  	0.33018  	-0.0092  	0.16346  	0.05241  	-0.2637  	0.13180  	0.33725  	0.01023  	0.54060  	-0.2714  	-0.5388  	-0.1862  	0.45934  	-0.0293  	-0.0310  	0.37210  	0.86188  	0.39530  	-0.0107  	-0.6618  	0.52056  	0.02387  	0.00537  	-0.4748  	-0.1833  	-0.3691  	-0.3297  	-0.1139  	0.35886  	0.05718  	0.02525  	0.38333  	-0.1765  	0.17104  	0.02364  	-0.2170  	0.29651  	0.09725  	-0.0025  	-0.1129  	0.18931  	0.11967  	-0.0479  	0.02891  	-0.1268  	-0.0824  	-0.0646  	-0.0832  	-0.0267  	-0.0210  	0.00050  	-0.0021  	-0.0216  	0.03127  	0.01114  	-0.0169  	0.01473  	0.01182  	-0.0177  	0.01885  	-0.0229  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0432  	-0.1909  	-0.4469  	-0.0270  	-0.1277  	0.01469  	0.10478  	-0.3004  	0.09765  	0.33481  	0.13919  	0.40295  	-0.3416  	-0.7106  	-0.4344  	0.40026  	-0.0104  	0.04306  	0.35508  	0.88113  	0.37373  	-0.0597  	-0.6786  	0.53069  	-0.0012  	0.00287  	-0.5003  	-0.1808  	-0.3024  	-0.3794  	-0.0979  	0.34952  	0.05213  	0.01234  	0.33420  	-0.0862  	0.14849  	0.01421  	-0.2618  	0.29493  	0.10580  	-0.0130  	-0.0906  	0.19767  	0.13174  	-0.0504  	0.04023  	-0.1305  	-0.0860  	-0.0732  	-0.0770  	-0.0216  	-0.0265  	-0.0005  	0.00344  	-0.0295  	0.03294  	0.00512  	-0.0211  	0.01514  	0.01872  	-0.0234  	0.01687  	-0.0207  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0700  	-0.2070  	-0.5438  	0.08989  	-0.0834  	0.03624  	0.04715  	-0.2735  	0.07712  	0.28969  	0.14667  	0.42137  	-0.3554  	-0.7753  	-0.3630  	0.40516  	-0.0355  	0.03647  	0.35834  	0.92464  	0.33845  	-0.0487  	-0.7150  	0.51032  	0.04537  	-0.0154  	-0.4860  	-0.1267  	-0.2736  	-0.3652  	-0.1251  	0.34336  	0.06318  	0.00682  	0.32597  	-0.0953  	0.12370  	0.02577  	-0.2481  	0.26662  	0.12246  	-0.0070  	-0.1206  	0.18538  	0.13415  	-0.0508  	0.04463  	-0.1269  	-0.0820  	-0.0855  	-0.0761  	-0.0211  	-0.0193  	-0.0047  	0.00029  	-0.0294  	0.03972  	0.00684  	-0.0096  	0.02506  	0.01633  	-0.0311  	0.02148  	-0.0181  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.03581  	-0.1589  	-0.5914  	0.29253  	0.04586  	0.14195  	0.05229  	-0.2219  	0.11267  	0.23509  	-0.0014  	0.51298  	-0.2872  	-0.6131  	-0.1442  	0.41914  	-0.0382  	-0.0093  	0.37334  	0.90319  	0.35788  	-0.0178  	-0.7169  	0.52151  	0.07345  	0.01896  	-0.4950  	-0.1054  	-0.2745  	-0.3415  	-0.1205  	0.32826  	0.06050  	0.02499  	0.37448  	-0.1124  	0.07529  	0.01739  	-0.2074  	0.32118  	0.08857  	0.01628  	-0.1156  	0.18844  	0.11384  	-0.0489  	0.04493  	-0.1259  	-0.0910  	-0.0688  	-0.0705  	-0.0203  	-0.0230  	0.00077  	0.00292  	-0.0235  	0.03902  	0.00671  	-0.0032  	0.02196  	0.01071  	-0.0250  	0.00903  	-0.0222  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
